2 0000000001111110000000011100111100000011000011110000011000011111000001100011011000000011111011100000000000001100000000000011100000000000111100000000000111000000111111110000000011111100000000110000111000000111000001110000011000000011111111000000000001100000
2 0000001111110000000001111011100000001110000110000000111000011000000011000011100000000000001110000000000000110000000000000111000000000001111000000000001110000000000001110000000000001110000000001111110000000111111111100000111111100111111111001100001111110000
2 0011111111000000001100011100000011100010110000001100011011000000110011101100000011111001110000000000001110000000000000110000000000001110000000000001110000000000001110000000000001100000000000001110000000000000110000000010000011111111111111110000000000000110
2 0000011111110000000111100111100000011000000110000011000000011000001100000001100000000000000110000000000000111000000000000111000000000000111100000000000111000000000001111000000011111110000000001111111110000000000000011111000000000000011111110000000000001100
2 0000001111111110000000110000111000000011000001110000000000000111000000000000111100000000000111100000000000111100000000000111000000000001111000000000111111000000001111100000000011111100000000001110000000000000111100000000000001111111100010000011111111111000
2 0000111111000000000111101110000001111100011000001110000001100000111111001110000000000000110000000000000011000000000000011000000000000011100000000000001100000000000001110000000000000110000000000000110000000000000111000000011100011111111111000000111100000000
2 0000000111111110000001111000111100011100000000110011100000000011001100000000011100110000000001110000000000001110000000000001110000000000001110000000000011110000000000111100000000001111100000000011111000000000111110000001110011111111111111111111110000000000
2 1111111111110000000000000011100000000000001110000000000001111000000000001111000000000000111000000000001111000000000000111100000000001111000000000001110000000000001111000000000000111000000000000111000000000000111000000001111101111111111110000111111110000000
2 0111111111111100111000000000110001000000000111000000000000111000000000000111100000000000111000000000001111000000000001110000000000011110000000000011100000000000011100000000000011100000000000001100000000000000100000000000000011111111111111110011111111000000
2 0001111111000000001110001110000000110000011100000011000001110000001100001110000000000001110000000000001110000000000001110000000000011110000000000111000000000000111100000000000011000000000000011100000000011111110000000011100011111111111100000001110000000000
2 0000000111110000000000000111000000000000001110000000000000110000000000000111000000000000011000000000000011100000000000011100000000000011100000000000011100000000000011100000000000001100000000000011110000000000011110001100001111111111111111111110000000000000
3 0001111111100000000110001111110000000000000111000000000000011100000000000011110000001111111100000000000111000000000000001111000000000000001111000000000000001110000000000000111100000000000001110000000000000011111000000000011111111111111111110000111111111000
3 0001111111100000001111100111000011110000001100001111000000110000111100000110000000000000111000000000000111110000000000111111110000000011100011100000000000000111000000000000001100000000000000110000000000000110000000010000111000000001111111000000000001110000
3 0111111111000000111000011111000010000000001110000000000000001100000000000000110000001111111111000001111111111000000111111001110000001110000011100000000000000011000000000000001100000000000000110000000000000011000110000000011100011110011111000000011111110000
3 1111111111110000000000000111000000000001111000000000111110000000000111100000000000111100000000000001111100000000000001111111100000000000011111100000000000000111000000000000011100000000000011100000000000111000000000011111000000011111100000000001100000000000
3 0111111110000000111000111110000001000000011100000000000001110000000000000011000000111100111100000111111111100000011111111111100000000000000111000000000000001110000000000000011100000000000001111110000000000111111110000000111000111111111111100000111111111000
3 0000000001111111000000000000111000000000001111000000000011100000000000001111000000000000001110000000000000011100000000000000110000000000000011000000000000011100000000000011000000000000011100000000011111100000000111110000000011111000000000001110000000000000
